Timestamp, Rotation x, Rotation y, Rotation z, Marker
12530,-7.6875,3.3125,-3.125,0
12550,-4.75,-3.875,-1.1875,0
12570,-4.6875,-6.8125,-2.1875,0
12590,-6.9375,-4.625,-6.6875,0
12610,-10.4375,1.3125,-11.875,0
12630,-15.25,5.8125,-11.25,0
12650,-8.375,-2.875,-3.5625,0
12660,2.4375,-12.5625,4.6875,0
12680,2.8125,-19.75,7.0625,0
12700,0.4375,-19.125,4,0
12720,-5.0625,-13.375,0.1875,0
12730,-8.375,-8.25,-0.5,0
12750,-12,0.0625,-0.0625,0
12750,-14.1875,4.75,0.5625,0
12770,-10.875,5.1875,1.4375,0
12790,-4.625,4.625,4.6875,0
12810,-0.6875,1.25,6.875,0
12830,-0.0625,3.625,1.8125,0
12850,-4.8125,12.0625,-4.3125,0
12860,-9.375,16.1875,-6.0625,0
12880,-3.8125,9.0625,-0.875,0
12900,-0.1875,2.25,3.9375,0
12920,5.25,-0.375,5.25,0
12940,3.75,-0.25,0.25,0
12960,1.375,-0.6875,-3.25,0
12980,0.125,2.8125,-0.3125,0
13000,1.4375,1.1875,5.75,0
13040,8.375,-4.125,8.3125,0
13060,6.5,0.625,7.25,0
13080,4.0625,3.125,7,0
13100,3.375,2.75,3.25,0
13120,3.25,2.75,1.5,0
13140,3.4375,1.625,-2.1875,0
13160,3.125,1,-9.3125,0
13180,-0.875,2.3125,-19.0625,0
13200,-2.75,2.25,-18.5625,0
13220,-3.8125,2.25,-13.125,0
13240,-3.75,0.6875,-10.9375,0
13260,-1.6875,-3.125,-12.0625,0
13280,-4.3125,-6.375,-14.4375,0
13300,-7.4375,-4.5,-8.5625,0
13320,-5.125,-1.0625,1.375,0
13340,-3.5,0.5,4.625,0
13360,-4.8125,1.25,1.8125,0
13380,-7.5,1.1875,1.0625,0
13400,-4.4375,2.0625,4.5,0
13420,-1.5625,1.4375,6,0
13440,5.8125,-1,6.4375,0
13460,5.75,0.0625,4.875,0
13480,5.5625,-1.1875,2.8125,0
13500,7.625,1.125,3.6875,0
13520,7,7.25,5.125,0
13540,12.125,12.125,9.375,0
13560,12.375,10.0625,5.75,0
13580,9.8125,2,-3.6875,0
13600,2.625,-0.4375,-7.9375,0
13620,-0.4375,-0.75,-13.0625,0
13640,-0.75,-1.5,-11.9375,0
13660,2.125,-2.25,-6,0
13680,2.8125,-0.5625,1.625,0
13690,2.4375,0.75,9.125,0
13710,5.6875,1.3125,11.625,0
13730,5.25,1.875,8.75,0
13750,-0.6875,0.6875,5.25,0
13770,-2.875,-1.1875,0.4375,0
13790,-5.0625,-1.5,-3.625,0
13810,-6.1875,0.8125,-5,0
13830,-9.125,3.125,-6.875,0
13850,-10.5,3.5,-5.0625,0
13870,-10.8125,3.6875,4.6875,0
13890,-3.9375,2.4375,15.3125,0
13910,2.75,2.8125,16,0
13930,1.25,1.125,14.5,0
13950,0.8125,-0.375,10,0
13970,0.125,0.6875,5.9375,0
13990,2.625,-0.25,3.6875,0
14010,2.9375,0.375,1.5625,0
14030,3.125,-0.1875,1.0625,0
14050,3.8125,-2.0625,2.0625,0
14070,4.5,-3.625,2.8125,0
14090,4.3125,-2.8125,3.4375,0
14110,3.8125,-1.125,5,0
14130,2.75,-0.3125,5.3125,0
