Timestamp, Angle x, Angle y, Angle z, Marker
8920,-1.61266,0.356145,-0.510467,0
8940,-1.60943,0.357993,-0.517876,0
8960,-1.60598,0.359627,-0.523693,0
8980,-1.60256,0.360498,-0.527111,0
9000,-1.5983,0.360931,-0.52816,0
9020,-1.59328,0.361189,-0.526425,0
9040,-1.58835,0.361375,-0.522165,0
9060,-1.58432,0.361711,-0.515722,0
9080,-1.58275,0.361765,-0.507093,0
9100,-1.58193,0.361386,-0.495601,0
9120,-1.58033,0.360598,-0.481256,0
9140,-1.57713,0.360042,-0.464131,0
9160,-1.57416,0.359504,-0.444568,0
9180,-1.57208,0.358653,-0.422148,0
9200,-1.56874,0.357287,-0.396586,0
9220,-1.56472,0.355693,-0.368383,0
9240,-1.56134,0.354101,-0.337267,0
9250,-1.55738,0.352339,-0.303475,0
9270,-1.55361,0.350027,-0.267776,0
9290,-1.55095,0.345277,-0.229976,0
9310,-1.55021,0.340549,-0.190334,0
9330,-1.55062,0.335969,-0.14925,0
9350,-1.55095,0.331399,-0.107189,0
9370,-1.55228,0.326341,-0.0644103,0
9390,-1.55504,0.321016,-0.0206268,0
9410,-1.55929,0.316169,0.0228869,0
9430,-1.56455,0.311533,0.0653882,0
9450,-1.56797,0.307135,0.106602,0
9470,-1.57076,0.303141,0.14763,0
9490,-1.57259,0.300411,0.18789,0
9510,-1.57371,0.298808,0.226724,0
9530,-1.5732,0.297374,0.263904,0
9550,-1.57509,0.295787,0.298509,0
9570,-1.58004,0.293937,0.331652,0
9590,-1.58652,0.292252,0.362312,0
9610,-1.59325,0.290645,0.389393,0
9630,-1.5993,0.289512,0.413074,0
9650,-1.60484,0.289437,0.433452,0
9670,-1.60914,0.290402,0.45053,0
9690,-1.61195,0.29294,0.463916,0
9710,-1.6145,0.296966,0.473494,0
9730,-1.6172,0.302419,0.47989,0
9750,-1.62011,0.308473,0.483461,0
9770,-1.62118,0.314432,0.483593,0
9790,-1.62143,0.320565,0.481595,0
9810,-1.62246,0.327315,0.47764,0
9830,-1.62395,0.334965,0.472187,0
9850,-1.62624,0.343221,0.466338,0
9870,-1.62692,0.351454,0.46075,0
9890,-1.62734,0.359541,0.455273,0
9910,-1.62828,0.367043,0.450067,0
9930,-1.63168,0.373683,0.445157,0
9950,-1.6362,0.379708,0.440648,0
9970,-1.64062,0.38491,0.436628,0
9990,-1.64314,0.389679,0.432766,0
10010,-1.64415,0.394467,0.428976,0
10030,-1.64364,0.399404,0.425802,0
10050,-1.64163,0.404259,0.423428,0
10070,-1.63964,0.408254,0.421413,0
10090,-1.63983,0.411423,0.420001,0
10110,-1.642,0.413942,0.418479,0
10130,-1.64475,0.41587,0.417053,0
10150,-1.64615,0.417731,0.416233,0
10170,-1.64677,0.419892,0.415686,0
10190,-1.64682,0.422382,0.415111,0
10210,-1.64728,0.425625,0.414949,0
10230,-1.64856,0.429196,0.414432,0
10250,-1.65024,0.432967,0.413101,0
