Timestamp, Angle x, Angle y, Angle z, Marker
8700,-1.59146,-0.444297,1.87137,0
8720,-1.58337,-0.454522,1.84215,0
8740,-1.57506,-0.463096,1.8131,0
8760,-1.56585,-0.470577,1.78521,0
8780,-1.55635,-0.477159,1.75901,0
8800,-1.54654,-0.482391,1.73417,0
8820,-1.53825,-0.486201,1.71109,0
8840,-1.53046,-0.488934,1.6882,0
8860,-1.52075,-0.491311,1.66507,0
8880,-1.51125,-0.490871,1.64298,0
8900,-1.50163,-0.487863,1.62328,0
8920,-1.49026,-0.484289,1.60487,0
8940,-1.47816,-0.481292,1.58721,0
8960,-1.46677,-0.476902,1.56989,0
8980,-1.4563,-0.470009,1.55357,0
9000,-1.44473,-0.463053,1.53803,0
9020,-1.43256,-0.455968,1.52291,0
9040,-1.42045,-0.448245,1.50786,0
9060,-1.41189,-0.43896,1.49392,0
9080,-1.40432,-0.427659,1.48101,0
9100,-1.39315,-0.415674,1.46889,0
9120,-1.38065,-0.405875,1.45932,0
9140,-1.36967,-0.397942,1.45083,0
9160,-1.36329,-0.389825,1.44446,0
9180,-1.3572,-0.382339,1.43973,0
9200,-1.34894,-0.376636,1.43654,0
9220,-1.33949,-0.371075,1.4349,0
9240,-1.33388,-0.366012,1.43575,0
9260,-1.33165,-0.361515,1.43861,0
9280,-1.33033,-0.356305,1.44369,0
9300,-1.329,-0.350893,1.45133,0
9320,-1.32788,-0.34569,1.46059,0
9340,-1.32867,-0.341108,1.47187,0
9360,-1.33147,-0.337211,1.48431,0
9380,-1.33679,-0.333285,1.49793,0
9400,-1.34231,-0.329087,1.51284,0
9420,-1.34724,-0.324731,1.52914,0
9440,-1.3531,-0.321861,1.54641,0
9460,-1.35997,-0.319045,1.56385,0
9480,-1.36838,-0.31607,1.58149,0
9500,-1.37567,-0.312512,1.5998,0
9520,-1.38262,-0.309486,1.61915,0
9540,-1.38884,-0.306705,1.63931,0
9560,-1.39634,-0.303717,1.66037,0
9580,-1.40593,-0.300171,1.6821,0
9600,-1.41531,-0.296977,1.70395,0
9620,-1.42393,-0.293638,1.72597,0
9640,-1.43134,-0.291183,1.74868,0
9660,-1.44166,-0.287671,1.77231,0
9680,-1.45445,-0.283366,1.79702,0
9700,-1.4674,-0.280782,1.82204,0
9720,-1.47927,-0.279791,1.84744,0
9740,-1.49078,-0.279943,1.87345,0
9760,-1.50235,-0.28061,1.89903,0
9780,-1.51424,-0.281516,1.925,0
9800,-1.52553,-0.283351,1.95102,0
9820,-1.53653,-0.287111,1.97661,0
9840,-1.54694,-0.291987,2.00144,0
9860,-1.55711,-0.296789,2.02545,0
9880,-1.56827,-0.301083,2.04876,0
9900,-1.57817,-0.307512,2.07095,0
9920,-1.58747,-0.315538,2.09233,0
9940,-1.59767,-0.323373,2.11205,0
9960,-1.60728,-0.330952,2.12977,0
9980,-1.61809,-0.339741,2.14703,0
10000,-1.62947,-0.350455,2.16281,0
10020,-1.64018,-0.361023,2.17661,0
10040,-1.64965,-0.370065,2.18841,0
10060,-1.6584,-0.380318,2.19838,0
10080,-1.66923,-0.393668,2.20563,0
10100,-1.67837,-0.407723,2.20987,0
10120,-1.68471,-0.420942,2.21193,0
10140,-1.68819,-0.434796,2.21156,0
10160,-1.69308,-0.449705,2.20925,0
10180,-1.69627,-0.465877,2.20207,0
10200,-1.69706,-0.48304,2.19245,0
10220,-1.69812,-0.501819,2.18002,0
10240,-1.69745,-0.520913,2.16288,0
10260,-1.6925,-0.539428,2.14258,0
10280,-1.68531,-0.560217,2.12191,0
10300,-1.67833,-0.581846,2.0995,0
10320,-1.6715,-0.602972,2.07402,0
10340,-1.66245,-0.624387,2.0456,0
10360,-1.65194,-0.64503,2.0162,0
10380,-1.64209,-0.665678,1.98634,0
10400,-1.63097,-0.684509,1.95447,0
10420,-1.61764,-0.700226,1.92106,0
10440,-1.60269,-0.712512,1.88681,0
10460,-1.58724,-0.722294,1.85274,0
10480,-1.57146,-0.730933,1.81835,0
10500,-1.55645,-0.738006,1.78288,0
10520,-1.54108,-0.741872,1.74437,0
10540,-1.52288,-0.741611,1.70287,0
10560,-1.50307,-0.732728,1.66208,0
10580,-1.4797,-0.719859,1.62633,0
10600,-1.4567,-0.710255,1.59405,0
10620,-1.43703,-0.702452,1.56451,0
10640,-1.42433,-0.692838,1.53748,0
10660,-1.41548,-0.681365,1.51257,0
10680,-1.40639,-0.668809,1.4912,0
10700,-1.39492,-0.657664,1.47293,0
10720,-1.38377,-0.648296,1.45791,0
10740,-1.37827,-0.638379,1.44553,0
10760,-1.3742,-0.627321,1.43574,0
10780,-1.36754,-0.616326,1.42974,0
10800,-1.35934,-0.608185,1.42518,0
10820,-1.35438,-0.601674,1.42248,0
10840,-1.35323,-0.595747,1.42164,0
10860,-1.34921,-0.58726,1.42179,0
10880,-1.34215,-0.578375,1.42354,0
10900,-1.33704,-0.569198,1.42799,0
10920,-1.33463,-0.56103,1.43418,0
10930,-1.33463,-0.554437,1.44208,0
10950,-1.33489,-0.547651,1.45226,0
10970,-1.33554,-0.540634,1.46477,0
10990,-1.33613,-0.534511,1.47883,0
11010,-1.33836,-0.529272,1.49425,0
11030,-1.34402,-0.524869,1.5108,0
11050,-1.34946,-0.520219,1.52788,0
11070,-1.35471,-0.514854,1.54696,0
11090,-1.35918,-0.509657,1.56672,0
11110,-1.36511,-0.504483,1.58707,0
11130,-1.37275,-0.498641,1.60853,0
11150,-1.38204,-0.491739,1.63128,0
11170,-1.39161,-0.484371,1.65524,0
11190,-1.40074,-0.477493,1.6794,0
11210,-1.41133,-0.471767,1.70327,0
11230,-1.42407,-0.466134,1.72728,0
11250,-1.43699,-0.460548,1.75132,0
11270,-1.44925,-0.455876,1.77569,0
11290,-1.46005,-0.451878,1.79971,0
11320,-1.48122,-0.446952,1.84679,0
11340,-1.49176,-0.446118,1.86998,0
11360,-1.50118,-0.446677,1.89295,0
11380,-1.51001,-0.44845,1.9156,0
11400,-1.51851,-0.451322,1.93767,0
11420,-1.52749,-0.454957,1.96001,0
11440,-1.53614,-0.459888,1.98175,0
11460,-1.54513,-0.466177,2.00336,0
11480,-1.55317,-0.47314,2.02446,0
11500,-1.56042,-0.481307,2.04453,0
11520,-1.56688,-0.490524,2.06362,0
11540,-1.573,-0.501158,2.08168,0
11540,-1.58095,-0.51306,2.0988,0
11560,-1.58986,-0.525752,2.11555,0
11570,-1.59795,-0.539451,2.13202,0
11590,-1.6048,-0.554446,2.14775,0
11610,-1.61335,-0.570176,2.16287,0
11630,-1.62401,-0.585946,2.17672,0
11650,-1.63514,-0.60267,2.18899,0
11670,-1.64522,-0.620175,2.19982,0
11690,-1.65371,-0.637606,2.20879,0
11710,-1.66364,-0.655086,2.21668,0
11730,-1.67429,-0.672099,2.22249,0
11750,-1.6827,-0.689265,2.22333,0
11770,-1.68945,-0.705675,2.22305,0
11790,-1.69289,-0.722396,2.22058,0
11810,-1.69431,-0.738602,2.21467,0
11830,-1.696,-0.754929,2.20687,0
11850,-1.69735,-0.771621,2.19593,0
11870,-1.6959,-0.788907,2.18185,0
11890,-1.69113,-0.806986,2.16474,0
11910,-1.68418,-0.824693,2.14437,0
11930,-1.67541,-0.842327,2.12119,0
11950,-1.66396,-0.859402,2.09435,0
11970,-1.64983,-0.875811,2.06462,0
11990,-1.63259,-0.890588,2.03236,0
12010,-1.61361,-0.904171,1.99722,0
12030,-1.59195,-0.916015,1.95911,0
12050,-1.56706,-0.926744,1.91863,0
12070,-1.53926,-0.935645,1.87622,0
12090,-1.51138,-0.943016,1.83275,0
12110,-1.48252,-0.948183,1.78728,0
12130,-1.45195,-0.949171,1.73971,0
12150,-1.42071,-0.944214,1.69339,0
12170,-1.38742,-0.936617,1.64908,0
12190,-1.35411,-0.928658,1.60593,0
12210,-1.3239,-0.918856,1.56485,0
12230,-1.29772,-0.905995,1.52696,0
12250,-1.2735,-0.891005,1.49321,0
12270,-1.25113,-0.874477,1.46374,0
12290,-1.22904,-0.858305,1.43738,0
12310,-1.21136,-0.842393,1.4141,0
12330,-1.20044,-0.82619,1.39497,0
12350,-1.19049,-0.809753,1.37847,0
12370,-1.17874,-0.795529,1.36342,0
12390,-1.16959,-0.783517,1.34816,0
12410,-1.16775,-0.770317,1.33684,0
12430,-1.16653,-0.755466,1.33012,0
12450,-1.16,-0.742996,1.32575,0
12470,-1.15196,-0.73417,1.32182,0
12490,-1.14822,-0.72562,1.31803,0
12510,-1.14956,-0.715085,1.31682,0
12530,-1.15033,-0.70527,1.31901,0
12550,-1.14906,-0.696759,1.32267,0
12570,-1.14968,-0.689149,1.32782,0
12590,-1.15389,-0.681094,1.33468,0
12610,-1.16014,-0.671775,1.3446,0
12630,-1.16598,-0.662706,1.35683,0
12650,-1.174,-0.654266,1.37076,0
12670,-1.18283,-0.645654,1.38554,0
12690,-1.19232,-0.637118,1.40168,0
12710,-1.20203,-0.628803,1.41875,0
12730,-1.21206,-0.620438,1.43725,0
12750,-1.22287,-0.612912,1.45663,0
12770,-1.23339,-0.606065,1.47669,0
12790,-1.24406,-0.599914,1.4977,0
12810,-1.2541,-0.594378,1.51915,0
12830,-1.26412,-0.589476,1.54118,0
12850,-1.27478,-0.585653,1.56399,0
12860,-1.28746,-0.582277,1.58764,0
12880,-1.30118,-0.57994,1.61307,0
12900,-1.31298,-0.578759,1.63948,0
12920,-1.32658,-0.57907,1.66629,0
