Timestamp, Angle x, Angle y, Angle z, Marker
264090,-1.74686,-0.134495,2.55237,0
264110,-1.75653,-0.146283,2.55781,0
264130,-1.76615,-0.158528,2.56119,0
264150,-1.77445,-0.17184,2.5634,0
264170,-1.78418,-0.185781,2.56478,0
264190,-1.79303,-0.201217,2.56397,0
264210,-1.8016,-0.218485,2.56023,0
264230,-1.80939,-0.236889,2.55338,0
264250,-1.81653,-0.254793,2.54452,0
264270,-1.82678,-0.272718,2.53432,0
264290,-1.83538,-0.290971,2.52288,0
264310,-1.83935,-0.308734,2.51049,0
264330,-1.83953,-0.326643,2.49888,0
264350,-1.83765,-0.345883,2.48613,0
264370,-1.837,-0.365869,2.47232,0
264390,-1.83859,-0.384315,2.45752,0
264410,-1.83886,-0.400464,2.44123,0
264430,-1.83278,-0.41567,2.42473,0
264450,-1.82664,-0.431406,2.40887,0
264470,-1.82322,-0.444737,2.39376,0
264490,-1.82451,-0.45337,2.38043,3001
264510,-1.82649,-0.456838,2.37017,0
264530,-1.82966,-0.456506,2.36538,0
264550,-1.83831,-0.450753,2.3695,0
264570,-1.85202,-0.442606,2.38184,0
264590,-1.86969,-0.430548,2.40303,0
264610,-1.88974,-0.416958,2.43465,0
264630,-1.9136,-0.405067,2.47413,0
264650,-1.93425,-0.393502,2.51638,0
264670,-1.95438,-0.380684,2.55992,0
264690,-1.97164,-0.365909,2.60539,0
264710,-1.98437,-0.348903,2.65414,0
264730,-1.99675,-0.332515,2.70468,0
264750,-2.0089,-0.316454,2.75639,0
264770,-2.01574,-0.300979,2.80622,0
264790,-2.02003,-0.284877,2.85528,0
264810,-2.02205,-0.270822,2.90199,0
264830,-2.02343,-0.262458,2.94481,0
264850,-2.02815,-0.256978,2.98083,0
264870,-2.03144,-0.256144,3.00778,0
264890,-2.0309,-0.248923,3.03226,0
264910,-2.03029,-0.240497,3.05678,0
264930,-2.0283,-0.234936,3.07817,0
264950,-2.02825,-0.231985,3.09634,0
264970,-2.03394,-0.230979,3.1104,0
264990,-2.04353,-0.228281,3.12175,0
265010,-2.05008,-0.223717,3.13192,0
265030,-2.05164,-0.221046,-3.14128,0
265050,-2.05432,-0.218719,-3.13082,0
265070,-2.05994,-0.217359,-3.12124,0
265090,-2.06569,-0.215074,-3.11427,0
265110,-2.06811,-0.212104,-3.10983,0
265130,-2.07098,-0.209874,-3.10481,0
265150,-2.07552,-0.209113,-3.09851,0
265170,-2.0814,-0.209155,-3.093,0
265190,-2.08684,-0.209987,-3.09028,0
265210,-2.09385,-0.21244,-3.09234,0
265230,-2.1026,-0.212765,-3.0964,0
265250,-2.10792,-0.210725,-3.09771,0
265270,-2.11235,-0.213548,-3.09705,0
265290,-2.11758,-0.222825,-3.09682,0
265300,-2.12427,-0.232931,-3.09909,0
265320,-2.12805,-0.24428,-3.10287,0
265340,-2.12964,-0.25667,-3.10784,0
265360,-2.1302,-0.270915,-3.11226,0
265380,-2.13216,-0.286883,-3.11714,0
265400,-2.1361,-0.302238,-3.12362,0
265420,-2.13882,-0.318594,-3.13132,0
265440,-2.14128,-0.335948,-3.13886,0
265460,-2.14378,-0.355072,3.13687,0
265480,-2.14626,-0.375242,3.12889,0
265500,-2.14882,-0.39522,3.11996,0
265520,-2.15093,-0.415421,3.10986,0
265540,-2.15366,-0.434589,3.09867,0
265560,-2.15481,-0.452977,3.0877,0
265580,-2.1551,-0.471278,3.07642,0
265600,-2.15646,-0.489587,3.06555,0
265620,-2.15896,-0.506171,3.0541,0
265640,-2.16133,-0.521992,3.04263,0
265660,-2.16252,-0.537144,3.0309,0
265680,-2.16278,-0.551888,3.01797,0
265700,-2.16249,-0.566067,3.00343,0
265720,-2.16038,-0.579538,2.98533,0
265740,-2.15577,-0.590924,2.96399,0
